session,target_position
2183,1.5731414633881067
2184,0.41580160210293293
2185,0.753400508770607
2186,1.5584755240151058
2187,0.43797332468085404
2188,1.4367288582114612
2189,1.6360481400606006
2190,1.724592044506169
2191,1.3462918041062795
2192,0.7235752614834513
2193,0.4886845292896545
2194,1.6291735717735523
2195,0.5529098101523227
2196,1.1901037740892255
2197,0.3531987000861261
2198,1.6107549088632362
2199,0.5077440956309851
2200,1.5402104455548697
2201,1.340288915742203
2202,1.3137741392545172
2203,1.627496593996685
2204,1.828178528365306
2205,0.19788597672632738
2206,1.5010467330593524
2207,0.4339175851457514
2208,1.6794664314559293
2209,0.38160414299646306
2210,1.4700486114719755
2211,1.7376482358981131
2212,0.7295472499989292
2213,0.6170857638353046
2214,1.526823445197727
2215,0.5771122960842795
2216,1.656974973999854
2217,0.6584109627670324
2218,0.3860526038695969
2219,0.6266217473355282
2220,1.2495478392160648
2221,0.4134822294801737
2222,1.164242255565432
2223,0.5743537733541245
2224,1.0202592373996993
2225,1.3976787966699835
2226,1.1947878558908867
2227,0.8171872373179113
2228,0.6509343507830574
2229,0.2846812126770951
2230,1.5089292319737964
2231,0.7152272613651633
2232,0.51285995811377
2233,0.7234519456967434
2234,0.6114698215015781
2235,1.4261790836661479
2236,0.5571149273004653
2237,0.6178762443747934
2238,0.43742719905523963
2239,1.613106870401071
2240,0.4815722865802945
2241,1.9242893366425542
2242,0.5680423029746164
2243,0.4569307347216397
2244,1.3642269807597747
2245,2.2500449282146224
2246,0.049362324418537495
2247,1.5012761084333066
2248,0.7462223387434876
2249,1.939695547145433
2250,1.3052841865471168
2251,0.7557142815405797
2252,0.409778275848628
2253,0.5541768387995822
2254,0.6547676638989028
2255,0.4565509910280933
2256,1.8601868993647197
2257,1.2617709483129649
2258,1.4725455936591323
2259,1.6159068930073635
2260,0.5275358359091482
2261,0.5500162545202261
2262,1.7959846381046725
2263,0.7130496608342423
2264,0.8605312762433848
2265,1.4460233474883444
2266,1.9017712414409147
2267,1.4690408906797874
2268,1.368521770506482
2269,0.5251838109719583
2270,1.7987121115659694
2271,0.24063936722492893
2272,0.7863156848409376
2273,1.6310382779502537
2274,2.044876419144411
2275,1.6375460834640982
2276,0.7668936191663018
2277,2.271608337911516
2278,1.1609680810534875
2279,0.6271256039535549
2280,1.245961748792669
2281,1.8814305406888416
2282,1.3806361433741052
2283,1.7242217086894442
2284,0.07466876264862674
2285,1.4647031459193096
2286,0.28717400139574417
2287,0.5240979289473937
2288,1.020207125111301
2289,0.6535116338829923
2290,1.5010244354344446
2291,1.3896750560143958
2292,1.347714470157206
2293,0.25722398039093247
2294,0.8669354905591619
2295,1.2299399839254725
2296,0.8177071978607597
2297,1.5210054881888535
2298,2.233820009022391
2299,0.3641540206669017
2300,0.34292028889613024
2301,1.7970819029566252
2302,0.7850873297628747
2303,1.8705809657381693
2304,0.5285253200458256
2305,0.4122759745735707
2306,0.4851236717043234
2307,2.0254644352489795
2308,1.5994737795986245
2309,0.8905731103828554
2310,0.6298271147145096
2311,0.5569125633786899
2312,0.8736217147379249
2313,1.7197362888014651
2314,0.9869852414186645
2315,0.2987965470383742
2316,0.5815588568101719
2317,0.7484902643779758
2318,0.577955644737338
2319,1.7016539099027344
2320,0.5535664441665952
2321,0.36929886703825443
2322,0.5378097560197114
2323,0.35252183504786627
2324,2.45139343260739
2325,1.5718227707774635
2326,0.6727019101421541
2327,1.5142625175505444
2328,1.6428788775347756
2329,0.6988694933991784
2330,0.5617189785550931
2331,0.6023430443188816
2332,0.5048232992741952
2333,0.5368968895056585
2334,0.5665971715792829
2335,0.43084221966886016
2336,0.469483097914537
2337,0.5767407259396096
2338,1.7590715684608658
2339,0.6606384111325065
2340,0.6696954544735233
2341,1.4839964513657524
2342,1.2916948373032537
2343,1.7950552158126671
2344,0.6190795775174673
2345,0.5456324393264773
2346,0.5505840875714116
2347,0.7634129978693585
2348,1.4776161121300155
2349,0.5549295496282685
2350,1.0202286110971703
2351,0.39854910765764173
2352,0.4157699306199423
2353,1.2141756111457145
2354,0.1631589851848139
2355,0.4675624114511112
2356,1.8529804514540857
2357,0.651493083516878
2358,1.5130740755332441
2359,0.4865717870893506
2360,0.5321386780132233
2361,0.8321274887261947
2362,0.5622759705456057
2363,1.4303585193513657
2364,0.03024731359489158
2365,0.6552348622836041
2366,1.849388274952961
2367,0.732574639327055
2368,1.322312407448084
2369,0.46721489570473046
2370,1.8300230497666303
2371,0.5010589011691444
2372,0.7262637668769794
2373,1.7403452641916795
2374,1.143942430866122
2375,0.6134232240422488
2376,1.4341886476764052
2377,1.5194002391343
2378,1.3096412011665297
2379,1.9195935974352383
2380,0.3909650296685179
2381,1.2582114877558646
2382,1.9404048567994425
2383,0.6767561329880096
2384,0.14744652065966563
2385,0.5993335301193276
2386,0.6562191536125312
2387,0.46633393992428246
2388,0.6201982298914128
2389,0.8412671544007562
2390,0.6262366180556385
2391,0.5106139344170602
2392,0.23096791399532943
2393,0.8765702232352044
2394,0.30947887143988423
2395,0.7350460308250204
2396,1.713888244704056
2397,0.5970253990381726
2398,0.6122106621155101
2399,0.5382427754187986
2400,1.8189288030958168
2401,0.8684427132091869
2402,1.302126973139277
2403,0.7508499915396725
2404,1.5402865243198693
2405,0.45815646505029306
2406,0.38251356769882366
2407,0.4763267687944478
2408,0.3803184044164911
2409,0.2569186559835421
2410,0.64062709498525
2411,0.3889752819348842
2412,1.3403027685599687
2413,0.7790520706883168
2414,0.6813294775923376
2415,0.5148220684183906
2416,0.6319373045143348
2417,0.3473625260580039
2418,0.15079083681236374
2419,1.0568291156066696
2420,1.9154633641737002
2421,1.3703534767192616
2422,1.8732229640462825
2423,0.23127320243871666
2424,1.3620425731618226
2425,1.8846339952733078
2426,0.4311034848187829
2427,1.5571630236370702
2428,1.942940233064369
2429,1.436296512803072
2430,1.638252724696251
2431,1.3026319404528082
2432,0.7764173756268771
2433,0.5029654073491332
2434,0.5120288186813742
2435,1.6938417351435797
2436,0.73159960273945
2437,0.9561843071764676
2438,1.3276930169682926
2439,0.2748697997860167
2440,1.0020465900865072
2441,0.4394372010100797
2442,0.5666900986372427
2443,0.3186880321080478
2444,1.4492939922050478
2445,1.6183210865936726
2446,2.0466756823470043
2447,0.391096921867753
2448,1.9270100182361438
2449,0.5694803339986538
2450,1.6970635152805678
2451,0.21057379044530097
2452,0.77708355384609
2453,0.302126316532435
2454,2.433069700910943
2455,1.3782091818055675
2456,0.9840725744732981
2457,1.7999039434083257
2458,2.6094732242151366
2459,1.5041728145691498
2460,0.7754721106847431
2461,1.4621039136789753
2462,1.534716352787012
2463,0.6188264110231901
2464,0.5552969703571391
2465,2.0579184123423695
2466,0.366923413744043
2467,0.5150728194413228
2468,1.4349960261029764
2469,0.37486441617105365
2470,0.7053084308690323
2471,0.6439395343885796
2472,0.8085115177796993
2473,0.6190255406627561
2474,0.41176785459037085
2475,1.6955271501870772
2476,0.6148803300007472
2477,0.5533983117963804
2478,1.4922615329395774
2479,0.9489039598931834
2480,1.914045573943158
2481,0.7468245708165412
2482,2.144931925578465
2483,0.571691515698235
2484,0.3991295872867929
2485,0.21228893056264242
2486,0.7084732800145151
2487,0.7032710303590178
2488,0.24254210869564355
2489,1.456029609625122
2490,1.4652857318035286
2491,0.7186139171789607
2492,1.5234779640722538
2493,0.22554093595249913
2494,1.6052280862947543
2495,0.6129957508511419
2496,1.402509560540063
2497,1.1736618464553445
2498,1.479661603132018
2499,1.652911506883719
2500,1.6603201914921129
2501,1.6873705413646656
2502,1.5541514543741353
2503,0.6181248691867414
2504,0.26882777803603986
2505,1.5238719162850878
2506,1.9578235681152054
2507,0.41194094646411894
2508,2.311752865953428
2509,0.386934186793067
2510,1.1742594633519738
2511,1.5381255885669807
2512,0.5921557481498196
2513,1.9978595234169334
2514,1.4141951235302388
2515,1.6624774424315825
2516,1.4134634897639038
2517,1.5282540781696903
2518,0.5581984285321758
2519,0.9857436363659833
2520,1.947702208733606
2521,1.6625030147950528
2522,0.08909038945652524
2523,0.4672717828444932
2524,0.5641200485079558
2525,0.5022696930678385
2526,1.7581502106395719
2527,0.5933681353086293
2528,0.5576797297310652
2529,0.8508355828073144
2530,2.0923397543062343
2531,0.6796405663666916
2532,0.4100847059239704
2533,0.5609686480814808
2534,1.114264418975487
2535,1.915475021541083
2536,1.4765627418580003
2537,1.7705503881446485
2538,0.5661249663016219
2539,1.4375506718357474
2540,0.8071479334808247
2541,0.6947789999419387
2542,1.728894574986481
2543,0.5047285588042593
2544,1.3281809912820126
2545,0.4719784054714711
2546,0.3651974566692832
2547,0.9941124945028712
2548,1.8432839629747195
2549,0.43338989602848627
2550,1.6497883476863235
2551,0.8466003935917733
2552,1.927138120922398
2553,0.722952719924763
2554,1.8593213484037339
2555,0.7725816771412887
2556,1.481149822590195
2557,0.6386943697216012
2558,0.6318344419168129
2559,1.354202967537438
2560,0.3781362534583941
2561,0.2009028191503382
2562,0.5353254069075322
2563,1.826060522574973
2564,0.5035505216107404
2565,1.0566371600805013
2566,0.7956191475644159
2567,1.4293325409867808
2568,1.231804408162808
2569,0.43878464599099576
2570,2.222608725736367
2571,0.8430401992466031
2572,1.851291750434091
2573,0.48848673847172974
2574,1.588281307243754
2575,0.019580583632447218
2576,1.7661935545449403
2577,0.7550059242679338
2578,2.191239407020311
2579,1.259867747698758
2580,0.5543461192225345
2581,1.4523076033422617
2582,0.22694240892746825
2583,0.528649207583245
2584,1.5374075096955981
2585,0.6858106757885205
2586,1.2785388816280183
2587,0.6020864111724271
2588,0.5131723940034664
2589,0.4404467683987221
2590,0.36891982409943586
2591,1.2203318460030277
2592,1.2588124255267914
2593,0.39102642837227974
2594,0.21341487501273418
2595,0.5984166806399692
2596,0.5053780840027564
2597,1.2410940425267818
2598,0.6239105441838457
2599,1.5276907501876735
2600,1.374054371668923
2601,1.3155025843945973
2602,0.4754052799449633
2603,1.418436226631239
2604,0.7273299987408854
2605,1.0695457662719259
2606,1.499506761647999
2607,0.1953027500416179
2608,1.2396422972014947
2609,1.514093699801596
2610,0.4638524616542658
2611,0.7277216909337577
2612,1.5785439891418376
2613,0.5095096617623851
2614,1.182500450413659
2615,0.3847594530921872
2616,0.6094564144525498
2617,1.086321539845447
2618,0.5853798902255153
2619,1.5966701025364136
2620,1.8796838687452064
2621,0.5525793359770501
2622,1.3982951834025918
2623,1.9696969234282204
2624,1.3050038008136227
2625,1.9648518348477033
2626,0.28724348216463746
2627,0.5224949706766707
2628,1.5171742521334908
2629,0.8084525677221679
2630,1.7502426184515483
2631,0.38744460436475503
2632,0.7202108404927816
2633,0.494084141797298
2634,0.495219098332832
2635,0.5344626554225845
2636,1.333012303915256
2637,1.21390165820709
2638,1.3066915156681613
2639,1.7405771400578685
2640,1.4652326215053728
2641,1.3915075529180152
2642,3.0667455688337446
2643,0.47691023934722404
2644,2.0258169684337126
2645,1.3463950992085545
2646,1.76784725519359
2647,1.4100845847842045
2648,1.9443551546111246
2649,0.9097267852343036
2650,1.5906949342645484
2651,0.8468033932814051
2652,1.8404816749607744
2653,1.5959895287882864
2654,0.33657329898013066
2655,2.0381060700852363
2656,1.0710386791889563
2657,1.7382014159914523
2658,1.2773945032696337
2659,1.7718475819308512
2660,2.1943857814520493
2661,1.1574575479219393
2662,1.5120422205044939
2663,1.2468842017585726
2664,0.8610785464717639
2665,1.2916048747823228
2666,0.8473391342174276
2667,2.036361022088507
2668,0.6007812962594552
2669,0.7505978777359674
2670,1.606758800137087
2671,0.7033125252027667
2672,1.5681185210017676
2673,0.7834149737585016
2674,1.236623387326981
2675,0.5370229330227219
2676,0.7465035658670136
2677,1.1225044606764165
2678,1.6691918664858312
2679,0.7079225052101099
2680,1.7150164945777966
2681,0.4861777039523
2682,1.4300670585574882
2683,0.9881176826625335
2684,1.4621740199668098
2685,0.7273424611195728
2686,0.2626774562701358
2687,0.5434853356214939
2688,0.5379485646244205
2689,1.6045906884008831
2690,0.9000698008866842
2691,0.4010464398677148
2692,0.3925869447051291
2693,0.44857093822611804
2694,1.0518559076038403
2695,0.8555894832341197
2696,0.6507413544075593
2697,0.6513829270659457
2698,1.905276849177581
2699,0.4643624322666843
2700,0.23282973706086643
2701,0.44596171835882303
2702,1.1519030547869742
2703,1.5079603845024838
2704,0.693532947970893
2705,0.19040234042721238
2706,0.24757266824918864
2707,0.49429354307145634
2708,0.8921551224628794
2709,0.8085299908675506
2710,0.40840790910272595
2711,0.1351185373235541
2712,1.4077305688263788
2713,2.8631662577722876
2714,2.1685762764588907
2715,0.4963014190056315
2716,0.26237667442107254
2717,0.3555386236560911
2718,1.6707957104648479
2719,0.32573231422733795
2720,1.5403122711834296
2721,0.5354502874520288
2722,0.3400387370604352
2723,1.4550694958943078
2724,0.6938976894938041
2725,0.43714525993683745
2726,0.7690797847718334
2727,0.6831941414768525
2728,1.2204029792763225
2729,0.6454793669737888
2730,1.9614036418029075
2731,0.3767772998468861
2732,3.022782979478745
2733,0.6634789650067521
2734,0.41794237379338983
2735,1.432878854577503
2736,0.4228034824717366
2737,0.41808234374693903
2738,0.5781931737232007
2739,1.9042385090602338
2740,1.685379278198132
2741,1.2113963683396864
2742,0.2723347552386405
2743,1.55754771269597
2744,0.9601488457370058
2745,1.2768411908538806
2746,0.7301078302244937
2747,1.5192357611531402
2748,0.4643468645171078
2749,0.805885377777751
2750,2.005880629692945
2751,1.025327182980094
2752,0.5819884115918509
2753,2.0443158210743357
2754,1.81635291795376
2755,0.8384190464115415
2756,0.4480619734550871
2757,1.3179632344718564
2758,0.4907373239190225
2759,0.6402745559336371
2760,0.9126366726541266
2761,1.9671758654286577
2762,1.3566166493360043
2763,0.272120171364692
2764,1.5235050632720437
2765,1.5712602063921404
2766,1.4177973173179381
2767,0.7428780872669641
2768,0.8574439173591799
2769,0.6460756209748885
2770,1.5910715376272435
2771,1.2500885083524649
2772,0.5841109306502955
2773,0.368015373340846
2774,0.7383797108724264
2775,0.5400407253746901
2776,1.381329215921965
2777,0.7055242351373747
2778,1.4528318884411264
2779,0.4825309743587399
2780,0.893370994636318
2781,2.5244195464678585
2782,0.2912359007320122
2783,0.5960047861301732
2784,0.6175590552166252
2785,1.6104358599393507
2786,0.6128372366490182
2787,1.5676219396901077
2788,0.9099817615595441
2789,1.4555498107965392
2790,0.8032517763263758
2791,0.9713824240269537
2792,0.6079666803299473
2793,1.7323933506777573
2794,1.4989425089802033
2795,1.871753564370262
2796,1.666837312039784
2797,0.36179406518062407
2798,1.625408194257774
2799,1.698124135002377
2800,0.55516994843585
2801,1.067714887191624
2802,1.3518849698754134
2803,1.282702027157959
2804,0.41750496101340906
2805,1.465895356100638
2806,0.6588082411834915
2807,0.5275272380371149
2808,0.2762012483918817
2809,1.6360020135705904
2810,0.5021781324619601
2811,1.8026595117035646
2812,1.694942205039451
2813,0.5419755680555594
2814,0.5781897276936543
2815,1.716400813855707
2816,0.55389674254314
2817,0.38236468811834845
2818,1.6749337141837215
2819,1.484042144623444
2820,0.1370011309631482
2821,0.4700981052672065
2822,0.3979009291189492
2823,0.7364566884569932
2824,0.5676212963098068
2825,1.0235895657798673
2826,0.7138023454877255
2827,0.49507182080362744
2828,0.9664289901026681
2829,0.6812972513622988
2830,0.6568581163129807
2831,1.9123530677468712
2832,0.6837959281315119
2833,1.7891126421461
2834,0.6888069138668896
2835,1.6954031583474092
2836,1.6421100198913874
2837,0.21289855800461693
2838,1.2998826370749321
2839,0.11164987376995603
2840,1.3099396344154854
2841,2.246738801884048
2842,0.4311903790069951
2843,0.7930087610506895
2844,1.8152637688973983
2845,0.33302532126153467
2846,0.031372721443321094
2847,1.301327635734759
2848,1.2432216408926449
2849,0.42985166194747104
2850,1.502500057044147
2851,0.3584675662997251
2852,0.5580039313946419
2853,0.4295529844767023
2854,0.12173676116263121
2855,0.3008230081767659
2856,1.8240650461260486
2857,1.4928005327735583
2858,0.44738550175627906
2859,0.8467546637541028
2860,0.6169490329262337
2861,1.9520461659068697
2862,1.343723631210659
2863,0.467905107220118
2864,0.8315547447082463
2865,0.4434884838250534
2866,1.9897648134993557
2867,-0.09418853775793506
2868,1.4388751165234293
2869,0.21516613896550782
2870,0.6068981970090728
2871,0.3986673923914176
2872,1.871623337935967
2873,0.68957313430853
2874,0.5158755750329209
2875,2.061848371255176
2876,0.7313061057881121
2877,0.5488848229824487
2878,2.0023801721494383
2879,0.6818973895426803
2880,1.6545942566373042
2881,1.2606873925913809
